,artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored),Unnamed: 19,genre,genre_id
73220,['Rory Gallagher'],[337631],0.578,0.784,0.912,88.559,-8.238,0,9,0.0637,1.01e-05,0.303,0.0367,0,244557,36,1973,11/11/1973,They Don't Make Them Like You Anymore,,Blues,6.0
73225,['Rory Gallagher'],[337631],0.498,0.654,0.608,135.805,-10.398,0,2,0.00829,0.00595,0.417,0.0381,0,415900,50,1973,11/11/1973,A Million Miles Away,,Blues,6.0
73481,['Roy Buchanan'],[341137],0.537,0.397,0.689,136.066,-12.557,0,2,0.414,0.65,0.0852,0.0388,0,383533,29,1973,7/23/1973,Five String *****,,Blues,6.0
77572,"['Sonny Terry', 'Brownie McGhee']","[39661, 630882]",0.772,0.236,0.821,106.192,-15.503,1,4,0.494,0.00371,0.117,0.0302,0,213893,22,1973,1/1/1973,Bring It On Home To Me,,Blues,6.0
10006,['B.B. King'],[59156],0.872,0.384,0.938,102.597,-16.204,1,0,0.418,0.317,0.0687,0.0388,0,515000,54,1973,1/1/1973,To Know You Is To Love You,,Blues,6.0
6760,['Albert King'],[617844],0.621,0.528,0.753,110.129,-12.376,1,0,0.474,0.0387,0.142,0.0375,0,283307,30,1973,1/1/1973,Flat Tire,,Blues,6.0
6769,['Albert King'],[617844],0.626,0.383,0.758,78.048,-12.775,0,11,0.348,0.0266,0.068,0.046,0,257467,28,1973,1/1/1973,I Can't Hear Nothing But The *****,,Blues,6.0
6775,['Albert King'],[617844],0.758,0.262,0.716,141.436,-14.827,1,9,0.123,0.0188,0.0817,0.0402,0,449733,28,1973,1/1/1973,'Til My Back Ain't Got No Bone,,Blues,6.0
6783,['Albert King'],[617844],0.623,0.446,0.806,116.612,-12.569,1,5,0.172,0.00101,0.114,0.0331,0,247427,41,1973,1/1/1973,I Wanna Get Funky,,Blues,6.0
6787,['Albert King'],[617844],0.66,0.611,0.896,102.167,-11.867,1,7,0.231,0.0181,0.0497,0.114,0,171200,39,1973,1/1/1973,Travelin' Man,,Blues,6.0
15362,"['Bobby ""Blue"" Bland']",[81194],0.466,0.327,0.244,123.701,-16.969,0,4,0.36,0.0671,0.0894,0.0572,0,232467,29,1973,1973,(If Loving You Is Wrong) I Don't Want To Be Right,,Blues,6.0
15363,"['Bobby ""Blue"" Bland']",[81194],0.34,0.263,0.615,175.544,-17.392,0,5,0.371,0.0223,0.118,0.0325,0,213200,28,1973,1973,This Time I'm Gone For Good - Single Version,,Blues,6.0
15373,"['Bobby ""Blue"" Bland']",[81194],0.56,0.397,0.894,97.01,-14.496,0,9,0.457,0.0183,0.112,0.0276,0,254093,24,1973,1973,I've Got To Use My Imagination - Single Version,,Blues,6.0
45270,['John Lee Hooker'],[815039],0.556,0.319,0.611,99.717,-16.332,0,11,0.702,0.00179,0.119,0.0336,0,212120,29,1973,1/1/1973,It Serves Me Right,,Blues,6.0
47183,['Johnny Winter'],[819983],0.483,0.744,0.647,95.477,-9.683,1,7,0.304,0.0935,0.133,0.0562,0,229093,30,1973,1973,Rock Me Baby,,Blues,6.0
47185,['Johnny Winter'],[819983],0.474,0.865,0.669,183.512,-7.399,0,4,0.258,0.197,0.101,0.168,0,223827,26,1973,1973,Still Alive and Well,,Blues,6.0
35001,['Freddie King'],[186734],0.548,0.552,0.839,174.585,-11.248,1,1,0.0478,0.00168,0.0583,0.13,0,249760,24,1974,1/1/1974,Pack It Up,,Blues,6.0
46919,['Johnny Jenkins'],[239638],0.657,0.782,0.941,88.862,-10.982,1,2,0.286,0.293,0.046,0.0311,0,350133,37,1974,1/1/1974,I Walk On Guilded Splinters,,Blues,6.0
73484,['Roy Buchanan'],[341137],0.366,0.167,0.458,168.634,-16.925,0,0,0.271,0.884,0.226,0.033,0,308027,31,1974,1/1/1974,Wayfaring Pilgrim,,Blues,6.0
9922,"['B.B. King', 'Bobby ""Blue"" Bland']","[59156, 81194]",0.56,0.169,0.686,93.232,-21.191,1,1,0.654,1.74e-05,0.285,0.114,0,254560,25,1974,1/1/1974,It's My Own Fault - Live At Western Recorders ************,,Blues,6.0
9923,"['B.B. King', 'Bobby ""Blue"" Bland']","[59156, 81194]",0.462,0.128,0.641,179.713,-21.139,0,2,0.631,0.000168,0.685,0.149,0,308333,24,1974,1/1/1974,Driftin' ***** - Live At Western Recorders ************,,Blues,6.0
9924,"['B.B. King', 'Bobby ""Blue"" Bland']","[59156, 81194]",0.474,0.393,0.788,107.353,-16.667,1,1,0.656,9.55e-06,0.728,0.0844,0,205333,22,1974,1/1/1974,3 O'Clock ***** - Live At Western Recorders ************,,Blues,6.0
9925,"['B.B. King', 'Bobby ""Blue"" Bland']","[59156, 81194]",0.605,0.235,0.756,96.269,-19.826,1,1,0.577,0.0,0.745,0.0735,0,593893,21,1974,1/1/1974,I'm Sorry - Live At Western Recorders ************,,Blues,6.0
9926,"['B.B. King', 'Bobby ""Blue"" Bland']","[59156, 81194]",0.573,0.464,0.929,120.384,-18.691,1,4,0.547,0.00183,0.972,0.106,0,235707,21,1974,1/1/1974,That's The Way Love Is - Live At Western Recorders ************,,Blues,6.0
9927,"['B.B. King', 'Bobby ""Blue"" Bland']","[59156, 81194]",0.484,0.0772,0.458,128.949,-23.525,0,10,0.451,3.88e-05,0.911,0.102,0,229840,20,1974,1/1/1974,I'll Take Care Of You - Live At Western Recorders ************,,Blues,6.0
80267,['Taj Mahal'],[790604],0.859,0.407,0.925,106.008,-15.889,1,10,0.576,0.0,0.143,0.0762,0,223373,28,1974,1974,********* Davey,,Blues,6.0
80288,['Taj Mahal'],[790604],0.664,0.243,0.648,146.156,-19.972,1,7,0.424,0.776,0.0308,0.167,0,194827,35,1974,1974,Johnny Too Bad,,Blues,6.0
15364,"['Bobby ""Blue"" Bland']",[81194],0.454,0.31,0.79,174.993,-19.642,0,10,0.938,0.89,0.131,0.0536,0,218400,26,1974,1/1/1974,I Ain't Gonna Be The First To Cry,,Blues,6.0
15365,"['Bobby ""Blue"" Bland']",[81194],0.296,0.281,0.63,202.97,-18.722,0,2,0.966,0.854,0.0959,0.0525,0,190707,25,1974,1/1/1974,When You Come To The End Of Your Road,,Blues,6.0
15366,"['Bobby ""Blue"" Bland']",[81194],0.597,0.486,0.806,95.733,-15.199,0,11,0.724,0.193,0.359,0.0485,0,223840,25,1974,1/1/1974,Yolanda,,Blues,6.0
15371,"['Bobby ""Blue"" Bland']",[81194],0.448,0.238,0.516,129.287,-21.636,1,0,0.878,0.872,0.131,0.0346,0,251760,22,1974,1/1/1974,Dreamer,,Blues,6.0
15374,"['Bobby ""Blue"" Bland']",[81194],0.584,0.34,0.817,129.836,-17.966,0,5,0.824,0.552,0.17,0.0414,0,236840,21,1974,1/1/1974,Twenty-Four Hour ***** - Single Version,,Blues,6.0
15376,"['Bobby ""Blue"" Bland']",[81194],0.518,0.376,0.744,158.089,-18.248,0,9,0.933,0.86,0.0976,0.0431,0,233560,59,1974,1/1/1974,Ain't No Love In The Heart Of The City - Single Version,,Blues,6.0
15379,"['Bobby ""Blue"" Bland']",[81194],0.685,0.269,0.871,98.341,-18.761,0,7,0.964,0.911,0.103,0.0265,0,198533,34,1974,1/1/1974,I Wouldn't Treat A *** (The Way You Treated Me) - Single Version,,Blues,6.0
15383,"['Bobby ""Blue"" Bland']",[81194],0.285,0.283,0.593,179.9,-19.813,0,5,0.854,0.729,0.127,0.0379,0,200760,29,1974,1/1/1974,Lovin' On Borrowed Time,,Blues,6.0
29911,['Elmore James'],[176936],0.623,0.623,0.604,89.031,-8.403,0,11,0.848,0.00114,0.0572,0.0392,0,200240,40,1975,1/7/1975,It Hurts Me Too,,Blues,6.0
47151,['Johnny Shines'],[204714],0.499,0.132,0.362,89.165,-17.278,0,4,0.852,0.00108,0.0621,0.0403,0,238440,27,1975,1975,Travelling Back Home,,Blues,6.0
363,"[""Howlin' Wolf""]",[276085],0.685,0.24,0.783,138.788,-15.804,0,7,0.92,1.56e-05,0.111,0.0409,0,170867,20,1975,1/1/1975,I Ain't ************* - Single Version,,Blues,6.0
41554,['James Booker'],[135378],0.565,0.203,0.517,133.843,-21.655,1,3,0.971,0.862,0.26,0.0454,0,153827,25,1976,1976,On the Sunny Side of the Street,,Blues,6.0
41555,['James Booker'],[135378],0.571,0.42,0.697,141.783,-17.796,1,7,0.971,0.725,0.108,0.0327,0,310040,34,1976,1976,Junco Partner,,Blues,6.0
41556,['James Booker'],[135378],0.502,0.352,0.5,136.354,-16.018,1,0,0.982,0.134,0.145,0.0411,0,293867,30,1976,1976,Make a Better World,,Blues,6.0
40139,['Hound Dog Taylor'],[225754],0.715,0.73,0.492,106.036,-11.034,0,2,0.909,0.112,0.379,0.145,0,305667,36,1976,1976,Let's Get Funky,,Blues,6.0
73214,['Rory Gallagher'],[337631],0.445,0.94,0.557,98.472,-10.656,0,9,0.0433,0.00284,0.423,0.0573,0,287297,42,1976,10/24/1976,Moonchild,,Blues,6.0
73216,['Rory Gallagher'],[337631],0.56,0.525,0.85,107.257,-12.135,0,2,0.466,3.32e-05,0.119,0.0477,0,219543,33,1976,10/24/1976,Barley & ***** Rag,,Blues,6.0
73219,['Rory Gallagher'],[337631],0.6,0.529,0.777,113.562,-11.652,1,7,0.53,0.018,0.246,0.0659,0,324064,35,1976,10/24/1976,******* Card,,Blues,6.0
73221,['Rory Gallagher'],[337631],0.694,0.583,0.964,98.286,-9.01,1,0,0.17,0.0866,0.164,0.0333,0,318866,35,1976,10/24/1976,Do You Read Me,,Blues,6.0
9928,"['B.B. King', 'Bobby ""Blue"" Bland']","[59156, 81194]",0.485,0.247,0.537,92.345,-19.381,0,9,0.311,0.00857,0.832,0.0618,0,777400,23,1976,1/1/1976,"Medley: The Thrill Is Gone / I Ain't Gonna Be The First To Cry - Live At Coconut Grove, Los ************",,Blues,6.0
43995,['Jimmy Rogers'],[769616],0.508,0.248,0.497,74.283,-13.409,1,4,0.642,4.49e-05,0.291,0.0348,0,170373,35,1976,2/3/1976,That's All Right - Single Version,,Blues,6.0
43996,['Jimmy Rogers'],[769616],0.621,0.519,0.775,117.005,-13.328,0,11,0.837,0.00246,0.162,0.102,0,167267,47,1976,2/3/1976,Walking By Myself,,Blues,6.0
80283,['Taj Mahal'],[790604],0.841,0.591,0.817,134.796,-9.081,1,3,0.747,0.0371,0.295,0.0527,0,326827,49,1976,6/25/1976,Satisfied 'N' Tickled Too,,Blues,6.0
80298,['Taj Mahal'],[790604],0.591,0.471,0.731,173.968,-12.583,1,7,0.905,0.599,0.105,0.302,0,162800,30,1976,6/25/1976,Ain't ******** Business,,Blues,6.0
31915,['Etta James'],[806542],0.479,0.839,0.833,179.329,-9.314,1,0,0.174,1.58e-05,0.171,0.185,0,203320,39,1976,1/1/1976,Jump Into Love,,Blues,6.0
25258,['Delbert McClinton'],[815236],0.641,0.711,0.9,140.487,-9.66,1,9,0.398,1.92e-06,0.0853,0.0473,0,181733,39,1976,1/1/1976,Two More Bottles Of Wine,,Blues,6.0
28332,['Earl Hooker'],[150062],0.437,0.424,0.546,103.62,-7.006,0,9,0.384,0.905,0.145,0.0273,0,159625,28,1977,7/30/1977,**** Guitar,,Blues,6.0
46203,"['Johnny ""Guitar"" Watson']",[242511],0.734,0.538,0.439,102.337,-8.976,1,0,0.198,0.0,0.624,0.0653,0,346533,30,1977,3/11/1977,Nothing Left To Be Desired,,Blues,6.0
46204,"['Johnny ""Guitar"" Watson']",[242511],0.761,0.549,0.458,100.73,-8.304,1,1,0.0641,1.58e-05,0.0499,0.0335,0,368960,26,1977,3/11/1977,I Wanna Thank You,,Blues,6.0
46206,"['Johnny ""Guitar"" Watson']",[242511],0.757,0.579,0.321,92.487,-8.461,0,3,0.38,0.000368,0.0811,0.0623,0,296067,26,1977,3/11/1977,The Real Deal,,Blues,6.0
46207,"['Johnny ""Guitar"" Watson']",[242511],0.86,0.666,0.473,98.296,-8.492,1,3,0.0756,0.00973,0.0501,0.0375,0,304533,42,1977,3/11/1977,A Real ****** For Ya,,Blues,6.0
62292,['Muddy Waters'],[608701],0.555,0.883,0.759,114.172,-8.052,1,2,0.492,0.669,0.744,0.0463,0,214733,33,1977,1977,The ***** Had a Baby and They Named It Rock and Roll,,Blues,6.0
62294,['Muddy Waters'],[608701],0.56,0.787,0.827,103.201,-8.623,0,11,0.275,0.00531,0.586,0.0864,0,231333,33,1977,1977,I'm A King Bee,,Blues,6.0
62295,['Muddy Waters'],[608701],0.565,0.941,0.805,95.395,-4.851,1,7,0.474,0.315,0.819,0.0377,0,360693,30,1977,1977,Crosseyed Cat,,Blues,6.0
62297,['Muddy Waters'],[608701],0.464,0.933,0.687,111.962,-5.118,1,5,0.373,0.00118,0.575,0.103,0,141467,30,1977,1977,I Want to Be Loved **,,Blues,6.0
62298,['Muddy Waters'],[608701],0.565,0.85,0.585,112.188,-5.93,1,2,0.25,0.000143,0.579,0.0934,0,324693,29,1977,1977,Mannish Boy,,Blues,6.0
62301,['Muddy Waters'],[608701],0.316,0.928,0.506,107.982,-5.381,0,11,0.599,0.778,0.363,0.0652,0,465373,29,1977,1977,Bus Driver,,Blues,6.0
62304,['Muddy Waters'],[608701],0.352,0.584,0.641,171.206,-10.011,1,2,0.757,0.023,0.972,0.0956,0,363040,29,1977,1977,Howling Wolf - Live,,Blues,6.0
62312,['Muddy Waters'],[608701],0.598,0.735,0.615,111.129,-10.882,1,2,0.44,0.000215,0.681,0.0973,0,321133,63,1977,1977,Mannish Boy,,Blues,6.0
62314,['Muddy Waters'],[608701],0.542,0.588,0.881,113.948,-9.268,1,2,0.67,0.158,0.241,0.0665,0,238533,54,1977,1977,I'm Your ******* Coochie Man,,Blues,6.0
62331,['Muddy Waters'],[608701],0.362,0.609,0.625,67.423,-8.832,1,7,0.081,0.00836,0.557,0.145,0,275933,41,1977,1977,Champagne & ****,,Blues,6.0
62372,['Muddy Waters'],[608701],0.686,0.757,0.896,107.712,-7.337,0,11,0.707,0.000153,0.653,0.0267,0,225200,35,1977,1977,Mean Old Frisco *****,,Blues,6.0
47182,['Johnny Winter'],[819983],0.597,0.715,0.772,106.983,-13.671,1,7,0.446,0.454,0.424,0.0482,0,176320,33,1977,1977,Sweet Love and Evil Women,,Blues,6.0
46201,"['Johnny ""Big Moose"" Walker']",[240009],0.472,0.386,0.435,184.853,-13.596,1,5,0.541,9.89e-05,0.192,0.0491,0,256467,29,1978,1/9/1978,"Worry, Worry",,Blues,6.0
46202,"['Johnny ""Guitar"" Watson']",[242511],0.726,0.231,0.942,122.909,-12.823,1,0,0.415,0.0,0.128,0.422,0,173427,36,1978,1978,******** Of Love,,Blues,6.0
46205,"['Johnny ""Guitar"" Watson']",[242511],0.648,0.63,0.929,79.838,-11.873,1,8,0.5,0.0,0.125,0.0407,0,178560,31,1978,1978,I Say I Love You,,Blues,6.0
77195,['Son Seals'],[32807],0.507,0.64,0.964,106.297,-11.733,1,5,0.0541,0.0105,0.056,0.0397,0,224600,40,1978,1978,Funky ****,,Blues,6.0
73226,['Rory Gallagher'],[337631],0.395,0.853,0.601,157.324,-10.334,0,2,0.0848,0.0417,0.121,0.0678,0,286983,45,1978,10/1/1978,Shadow Play,,Blues,6.0
50698,['Koko Taylor'],[376739],0.558,0.829,0.615,109.195,-5.58,1,0,0.11,9.27e-06,0.0495,0.0797,0,274507,36,1978,1978,I'm A Woman,,Blues,6.0
9981,['B.B. King'],[59156],0.762,0.524,0.923,107.489,-12.762,1,10,0.37,0.0875,0.727,0.0445,0,329933,24,1978,1/1/1978,Never Make A Move Too Soon,,Blues,6.0
6734,['Albert Collins'],[611102],0.606,0.754,0.613,94.529,-5.729,1,0,0.361,0.707,0.164,0.0309,0,188840,32,1978,1978,Ice Pick,,Blues,6.0
6737,['Albert Collins'],[611102],0.771,0.691,0.653,96.101,-8.347,0,3,0.156,5.93e-05,0.111,0.0572,0,311867,25,1978,1978,Master Charge,,Blues,6.0
6738,['Albert Collins'],[611102],0.713,0.281,0.397,148.301,-11.057,0,3,0.137,0.0258,0.111,0.0379,0,318840,53,1978,1978,"Cold, Cold Feeling",,Blues,6.0
6740,['Albert Collins'],[611102],0.862,0.707,0.863,122.21,-6.742,1,0,0.0947,0.00665,0.124,0.0324,0,268160,42,1978,1978,"Honey, Hush aka Talking Woman *****",,Blues,6.0
98066,['Z.Z. Hill'],[689965],0.47,0.532,0.336,135.224,-6.2,1,10,0.182,0.00159,0.457,0.028,0,264267,20,1978,1978,Love Is So Good When You're Stealing It - Single Version,,Blues,6.0
28862,['Eddie Shaw'],[795387],0.489,0.398,0.621,180.528,-13.006,1,0,0.461,0.208,0.126,0.0479,0,222893,30,1978,1978,Sittin' On Top Of The World,,Blues,6.0
31918,['Etta James'],[806542],0.37,0.366,0.571,96.445,-15.173,1,10,0.268,0.0,0.0869,0.0372,0,247427,36,1978,1978,Take It to the Limit,,Blues,6.0
41162,['J.B. Lenoir'],[115733],0.836,0.616,0.891,130.04,-6.614,0,11,0.508,2.93e-05,0.133,0.0524,0,114573,32,1979,1979,I Feel So Good,,Blues,6.0
41163,['J.B. Lenoir'],[115733],0.675,0.308,0.69,97.446,-8.081,1,6,0.824,3.75e-05,0.0607,0.0348,0,194373,42,1979,1979,Alabama *****,,Blues,6.0
73224,['Rory Gallagher'],[337631],0.252,0.729,0.689,199.738,-10.022,0,2,0.0974,0.00881,0.045,0.0646,0,245377,54,1979,9/16/1979,Bad Penny,,Blues,6.0
73227,['Rory Gallagher'],[337631],0.226,0.872,0.5,198.806,-7.073,0,0,0.409,3.18e-05,0.349,0.083,0,229311,43,1979,9/16/1979,Philby,,Blues,6.0
10014,['B.B. King'],[59156],0.73,0.745,0.781,101.839,-11.179,1,1,0.73,0.0363,0.0425,0.185,0,202427,46,1979,1/1/1979,Better Not Look Down - Single Version,,Blues,6.0
6781,['Albert King'],[617844],0.704,0.322,0.597,95.511,-16.755,0,7,0.043,0.00034,0.104,0.0367,0,236800,42,1979,1/1/1979,I'll Play The ***** For You - Edit,,Blues,6.0
69327,['Professor Longhair'],[369270],0.705,0.903,0.764,142.635,-6.725,1,0,0.126,0.0214,0.601,0.035,0,250787,25,1980,1980,Red Beans - Remastered,,Blues,6.0
69329,['Professor Longhair'],[369270],0.619,0.858,0.924,117.447,-6.179,1,0,0.126,0.00825,0.149,0.0288,0,264093,22,1980,1980,Her Mind Is Gone - Remastered,,Blues,6.0
69330,['Professor Longhair'],[369270],0.56,0.73,0.963,151.594,-5.69,1,1,0.219,0.144,0.179,0.0362,0,194667,49,1980,1980,Big Chief - Remastered,,Blues,6.0
5308,['A.C. Reed'],[491996],0.501,0.44,0.868,82.489,-14.466,1,9,0.202,0.00145,0.107,0.0372,0,258227,32,1980,1980,***** Fine,,Blues,6.0
6735,['Albert Collins'],[611102],0.684,0.514,0.961,114.624,-12.524,1,0,0.31,0.0462,0.0533,0.0348,0,248400,32,1980,1980,If You Love Me Like You Say,,Blues,6.0
73624,['Roy Rogers'],[774909],0.662,0.402,0.496,120.244,-8.237,0,0,0.667,0.0,0.0923,0.034,0,176627,23,1980,1/1/1980,Ride Concrete ******* Ride,,Blues,6.0
56183,"['Luther ""Guitar Junior"" Johnson']",[806523],0.648,0.651,0.961,112.125,-13.139,1,7,0.741,0.000655,0.122,0.0449,0,185773,31,1980,1980,******** Have Mercy,,Blues,6.0
54435,['Little Milton'],[300534],0.707,0.255,0.455,123.288,-15.77,1,1,0.329,0.00695,0.0711,0.0601,0,378133,34,1981,1/1/1981,Walking The Backstreets And Crying,,Blues,6.0
50697,['Koko Taylor'],[376739],0.527,0.167,0.458,129.981,-16.77,1,8,0.473,0.000843,0.0896,0.0374,0,300467,40,1981,1981,I'd Rather Go Blind,,Blues,6.0
9961,['B.B. King'],[59156],0.575,0.466,0.438,84.374,-8.41,1,10,0.828,0.00197,0.107,0.039,0,338427,31,1981,1/1/1981,There Must Be A Better World *********,,Blues,6.0
62309,['Muddy Waters'],[608701],0.359,0.682,0.623,205.581,-7.088,1,7,0.0595,0.00789,0.446,0.167,0,276827,22,1981,1981,Champagne & ****,,Blues,6.0
62356,['Muddy Waters'],[608701],0.533,0.804,0.789,103.06,-7.928,0,11,0.282,0.00863,0.583,0.114,0,230893,37,1981,1981,I'm a King Bee,,Blues,6.0
98063,['Z.Z. Hill'],[689965],0.526,0.504,0.507,202.358,-11.887,1,5,0.108,0.0353,0.0803,0.0585,0,298893,24,1981,11/18/1981,Everybody Knows About My Good Thing,,Blues,6.0
98065,['Z.Z. Hill'],[689965],0.566,0.341,0.67,85.334,-16.846,0,5,0.362,3.39e-05,0.118,0.0723,0,221533,21,1981,11/18/1981,When It Rains It Pours,,Blues,6.0
98067,['Z.Z. Hill'],[689965],0.401,0.618,0.597,70.133,-7.393,1,10,0.445,7.38e-06,0.161,0.0339,0,210733,20,1981,3/15/1981,Bump And Grind,,Blues,6.0
98070,['Z.Z. Hill'],[689965],0.779,0.428,0.736,123.697,-14.431,1,0,0.0528,0.00582,0.0733,0.0494,0,315093,39,1981,11/18/1981,Down Home *****,,Blues,6.0
98071,['Z.Z. Hill'],[689965],0.682,0.347,0.694,82.115,-16.572,1,10,0.145,5.26e-06,0.0686,0.0628,0,216373,37,1981,11/18/1981,Cheating In The Next Room,,Blues,6.0
88007,"['The Paul Butterfield Blues Band', 'Janis Joplin']","[16835, 177060]",0.573,0.564,0.702,90.79,-10.965,1,0,0.0348,0.0,0.0795,0.0432,0,184267,42,1982,2/1/1982,One ***** Stand,,Blues,6.0
40143,['Hound Dog Taylor'],[225754],0.536,0.723,0.916,126.737,-13.898,0,8,0.165,0.00812,0.288,0.0415,0,210493,46,1982,1982,Ain't Got ******,,Blues,6.0
81079,['Ted Hawkins'],[23982],0.555,0.226,0.506,100.946,-13.511,1,5,0.978,0.0,0.12,0.0384,0,176867,24,1982,1/1/1982,I Gave Up All I Had,,Blues,6.0
81080,['Ted Hawkins'],[23982],0.529,0.509,0.945,144.1,-13.386,1,0,0.465,0.0,0.294,0.0319,0,206627,23,1982,1/1/1982,Sweet Baby,,Blues,6.0
81081,['Ted Hawkins'],[23982],0.706,0.269,0.712,88.477,-11.001,1,1,0.903,1.12e-05,0.23,0.0858,0,135400,23,1982,1/1/1982,Watch Your Step - Acoustic Version,,Blues,6.0
81082,['Ted Hawkins'],[23982],0.66,0.191,0.425,130.176,-14.626,1,9,0.94,9.91e-06,0.178,0.0535,0,145173,23,1982,1/1/1982,If You Love Me,,Blues,6.0
81084,['Ted Hawkins'],[23982],0.716,0.251,0.771,141.367,-14.397,0,8,0.954,0.000193,0.136,0.0791,0,130933,45,1982,1/1/1982,Sorry You're Sick,,Blues,6.0
81085,['Ted Hawkins'],[23982],0.572,0.168,0.381,144.014,-13.636,1,11,0.966,5.58e-05,0.159,0.0469,0,130733,40,1982,1/1/1982,Stop Your Crying,,Blues,6.0
81086,['Ted Hawkins'],[23982],0.661,0.211,0.567,137.852,-14.727,1,11,0.954,0.00104,0.132,0.0361,0,152240,36,1982,1/1/1982,Peace & Happiness,,Blues,6.0
81087,['Ted Hawkins'],[23982],0.7,0.414,0.862,124.609,-12.711,1,11,0.758,0.0,0.1,0.0684,0,184427,37,1982,1/1/1982,Bring It Home Daddy,,Blues,6.0
81088,['Ted Hawkins'],[23982],0.671,0.269,0.495,132.669,-13.324,1,10,0.979,2.95e-05,0.2,0.0501,0,192267,35,1982,1/1/1982,The Lost Ones,,Blues,6.0
81090,['Ted Hawkins'],[23982],0.659,0.657,0.965,80.974,-13.52,1,1,0.78,0.0,0.26,0.0735,0,161867,30,1982,1/1/1982,Who Got My Natural Comb?,,Blues,6.0
98072,['Z.Z. Hill'],[689965],0.786,0.721,0.891,130.799,-6.94,1,10,0.238,0.00087,0.12,0.0625,0,219693,34,1982,11/18/1982,******* Else Is Steppin' In,,Blues,6.0
25331,['Denise LaSalle'],[199090],0.569,0.646,0.838,177.378,-7.252,0,11,0.314,4.65e-05,0.057,0.0898,0,223800,27,1983,3/14/1983,A Lady In The Street,,Blues,6.0
25332,['Denise LaSalle'],[199090],0.687,0.738,0.783,84.868,-5.49,1,3,0.367,3.57e-05,0.216,0.0652,1,376027,26,1983,3/14/1983,Down Home ***** (Xrated),,Blues,6.0
98062,['Z.Z. Hill'],[689965],0.721,0.623,0.893,140.278,-10.817,1,2,0.0152,0.0,0.326,0.0318,0,177027,26,1983,11/4/1983,Shade Tree Mechanic,,Blues,6.0
98068,['Z.Z. Hill'],[689965],0.52,0.515,0.684,160.525,-11.402,1,8,0.0234,1.31e-06,0.0609,0.0274,0,258333,20,1983,11/4/1983,Please Don't Let Our Good Thing End,,Blues,6.0
98069,['Z.Z. Hill'],[689965],0.482,0.591,0.651,172.214,-10.246,1,7,0.0818,0.0,0.0461,0.0428,0,252973,19,1983,11/4/1983,"Get A Little, Give A Little",,Blues,6.0
25334,['Denise LaSalle'],[199090],0.663,0.623,0.861,81.468,-7.866,1,6,0.065,0.00164,0.0881,0.0548,0,278507,26,1984,3/12/1984,Your Husband Is Cheatin' On Us,,Blues,6.0
54433,['Little Milton'],[300534],0.676,0.879,0.913,132.71,-5.947,0,10,0.124,0.0,0.273,0.211,0,255093,24,1984,6/18/1984,The ***** Is Alright,,Blues,6.0
872,['Nappy Brown'],[376888],0.368,0.547,0.936,164.055,-8.551,1,0,0.818,5.67e-05,0.187,0.0428,0,147507,32,1984,1/1/1984,Don't Be Angry,,Blues,6.0
62282,"['Muddy Waters', 'Sunnyland Slim']","[608701, 490769]",0.72,0.242,0.562,79.925,-13.721,1,7,0.96,0.00208,0.122,0.0675,0,189000,31,1984,1/1/1984,Feel Like Goin' Home,,Blues,6.0
54842,['Lonnie Mack'],[274822],0.648,0.343,0.554,97.299,-9.524,1,4,0.765,0.00294,0.0994,0.0399,0,294467,31,1985,1985,Oreo Cookie *****,,Blues,6.0
73485,['Roy Buchanan'],[341137],0.442,0.566,0.51,97.643,-10.696,1,9,0.00701,0.149,0.129,0.0616,0,398333,36,1985,1985,When A Guitar Plays The *****,,Blues,6.0
15378,"['Bobby ""Blue"" Bland']",[81194],0.67,0.479,0.557,136.565,-10.666,1,8,0.567,1.97e-05,0.103,0.0418,0,249267,39,1985,10/14/1985,Members Only,,Blues,6.0
81089,['Ted Hawkins'],[23982],0.623,0.327,0.468,100.903,-11.709,1,11,0.774,0.0,0.157,0.0356,0,219160,33,1986,1/1/1986,Happy Hour,,Blues,6.0
54434,['Little Milton'],[300534],0.665,0.537,0.526,154.295,-9.308,1,0,0.148,0.00023,0.109,0.0524,0,307733,21,1986,9/11/1986,Annie Mae's Cafe,,Blues,6.0
6739,['Albert Collins'],[611102],0.656,0.551,0.773,125.659,-14.141,1,2,0.171,0.000155,0.0676,0.0889,0,247507,45,1986,1986,I Ain't ****,,Blues,6.0
15372,"['Bobby ""Blue"" Bland']",[81194],0.657,0.556,0.609,149.76,-10.795,1,7,0.409,0.00358,0.137,0.0927,0,226133,22,1986,11/5/1986,Second **** Heart,,Blues,6.0
47193,['Johnny Winter'],[819983],0.256,0.573,0.824,205.057,-12.179,1,0,0.141,0.0279,0.111,0.0408,0,395600,42,1986,1986,Third Degree,,Blues,6.0
47197,['Johnny Winter'],[819983],0.514,0.726,0.881,122.365,-12.841,1,2,0.0595,0.000119,0.188,0.0576,0,293293,39,1986,1986,Mojo Boogie,,Blues,6.0
72581,['Robert Cray'],[830425],0.714,0.786,0.965,125.811,-10.092,0,4,0.0201,0.0135,0.142,0.027,0,246827,29,1986,1/1/1986,Smoking Gun,,Blues,6.0
72582,['Robert Cray'],[830425],0.776,0.448,0.789,119.811,-15.475,0,5,0.0945,0.00056,0.105,0.055,0,246707,32,1986,1/1/1986,Foul Play,,Blues,6.0
